/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_17_431.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_17_431.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_17_431.jpg, 0, 1, 0, 30.19038
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_17_532.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_17_532.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_17_532.jpg, 0, 1, 0, 30.19019
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_17_632.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_17_632.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_17_632.jpg, 0, 1, 0, 30.19022
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_17_734.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_17_734.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_17_734.jpg, 0, 1, 0, 30.19018
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_17_836.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_17_836.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_17_836.jpg, 0, 1, 0, 30.19079
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_17_937.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_17_937.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_17_937.jpg, 0, 1, 0, 30.19052
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_18_039.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_18_039.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_18_039.jpg, -0.02354847, 1, 0, 30.18886
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_18_139.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_18_139.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_18_139.jpg, -0.03542816, 1, 0, 30.19044
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_18_240.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_18_240.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_18_240.jpg, -0.03586951, 1, 0, 30.18981
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_18_342.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_18_342.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_18_342.jpg, -0.03859117, 1, 0, 30.19023
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_18_444.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_18_444.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_18_444.jpg, -0.04999271, 1, 0, 30.19076
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_18_546.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_18_546.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_18_546.jpg, -0.05595095, 1, 0, 30.18988
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_18_646.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_18_646.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_18_646.jpg, -0.05863583, 1, 0, 30.1901
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_18_748.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_18_748.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_18_748.jpg, -0.05083864, 1, 0, 30.19021
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_18_848.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_18_848.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_18_848.jpg, -0.05083864, 1, 0, 30.19022
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_18_950.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_18_950.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_18_950.jpg, -0.04723429, 1, 0, 30.19029
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_19_052.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_19_052.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_19_052.jpg, -0.04723429, 1, 0, 30.19031
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_19_155.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_19_155.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_19_155.jpg, -0.04723429, 1, 0, 30.19024
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_19_257.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_19_257.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_19_257.jpg, -0.04723429, 1, 0, 30.19025
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_19_359.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_19_359.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_19_359.jpg, -0.04723429, 1, 0, 30.19025
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_19_461.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_19_461.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_19_461.jpg, -0.04723429, 1, 0, 30.19028
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_19_563.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_19_563.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_19_563.jpg, -0.0498456, 1, 0, 30.19019
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_19_664.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_19_664.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_19_664.jpg, -0.0498456, 1, 0, 30.19023
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_19_770.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_19_770.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_19_770.jpg, -0.04638837, 1, 0, 30.19026
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_19_872.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_19_872.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_19_872.jpg, -0.04638837, 1, 0, 30.19025
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_19_974.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_19_974.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_19_974.jpg, -0.05595095, 1, 0, 30.19016
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_20_075.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_20_075.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_20_075.jpg, -0.08364571, 1, 0, 30.18967
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_20_178.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_20_178.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_20_178.jpg, -0.09184745, 1, 0, 30.18972
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_20_280.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_20_280.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_20_280.jpg, -0.09445875, 1, 0, 30.18991
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_20_381.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_20_381.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_20_381.jpg, -0.08559499, 1, 0, 30.19007
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_20_483.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_20_483.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_20_483.jpg, -0.08496973, 1, 0, 30.19007
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_20_584.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_20_584.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_20_584.jpg, -0.08496973, 1, 0, 30.19019
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_20_685.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_20_685.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_20_685.jpg, -0.08750749, 1, 0, 30.19013
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_20_788.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_20_788.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_20_788.jpg, -0.08397669, 1, 0, 30.19022
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_20_889.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_20_889.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_20_889.jpg, -0.08397669, 1, 0, 30.19004
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_20_992.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_20_992.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_20_992.jpg, -0.08397669, 1, 0, 30.19018
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_21_093.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_21_093.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_21_093.jpg, -0.05208912, 1, 0, 30.19057
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_21_195.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_21_195.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_21_195.jpg, 0, 1, 0, 30.19017
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_21_296.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_21_296.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_21_296.jpg, 0, 1, 0, 30.19026
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_21_398.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_21_398.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_21_398.jpg, 0, 1, 0, 30.19027
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_21_499.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_21_499.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_21_499.jpg, 0, 1, 0, 30.1903
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_21_600.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_21_600.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_21_600.jpg, 0, 1, 0, 30.19028
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_21_700.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_21_700.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_21_700.jpg, 0, 1, 0, 30.19018
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_21_802.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_21_802.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_21_802.jpg, 0, 1, 0, 30.19029
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_21_904.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_21_904.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_21_904.jpg, 0, 1, 0, 30.1901
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_22_005.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_22_005.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_22_005.jpg, 0, 1, 0, 30.19025
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_22_106.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_22_106.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_22_106.jpg, 0, 1, 0, 30.19028
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_22_208.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_22_208.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_22_208.jpg, 0, 1, 0, 30.19032
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_22_310.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_22_310.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_22_310.jpg, 0, 1, 0, 30.19029
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_22_412.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_22_412.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_22_412.jpg, 0, 1, 0, 30.1903
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_22_513.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_22_513.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_22_513.jpg, 0, 1, 0, 30.19034
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_22_614.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_22_614.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_22_614.jpg, -0.003172807, 1, 0, 30.19031
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_22_715.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_22_715.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_22_715.jpg, -0.02130494, 1, 0, 30.19022
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_22_817.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_22_817.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_22_817.jpg, -0.02130494, 1, 0, 30.19024
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_22_917.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_22_917.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_22_917.jpg, -0.02130494, 1, 0, 30.19028
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_23_018.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_23_018.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_23_018.jpg, -0.02130494, 1, 0, 30.19027
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_23_120.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_23_120.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_23_120.jpg, -0.02888147, 1, 0, 30.19022
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_23_221.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_23_221.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_23_221.jpg, -0.03303751, 1, 0, 30.19023
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_23_321.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_23_321.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_23_321.jpg, -0.03837049, 1, 0, 30.1902
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_23_421.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_23_421.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_23_421.jpg, -0.04076115, 1, 0, 30.19014
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_23_522.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_23_522.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_23_522.jpg, -0.03366276, 1, 0, 30.1903
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_23_624.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_23_624.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_23_624.jpg, -0.03601662, 1, 0, 30.19027
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_23_724.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_23_724.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_23_724.jpg, -0.03601662, 1, 0, 30.19027
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_23_827.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_23_827.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_23_827.jpg, -0.03601662, 1, 0, 30.19028
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_23_928.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_23_928.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_23_928.jpg, -0.03601662, 1, 0, 30.19026
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_24_030.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_24_030.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_24_030.jpg, -0.03601662, 1, 0, 30.19026
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_24_132.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_24_132.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_24_132.jpg, -0.03601662, 1, 0, 30.19028
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_24_235.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_24_235.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_24_235.jpg, 0, 1, 0, 30.19027
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_24_335.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_24_335.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_24_335.jpg, 0, 1, 0, 30.19032
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_24_437.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_24_437.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_24_437.jpg, 0, 1, 0, 30.19032
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_24_538.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_24_538.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_24_538.jpg, 0, 1, 0, 30.19032
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_24_640.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_24_640.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_24_640.jpg, 0, 1, 0, 30.1903
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_24_743.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_24_743.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_24_743.jpg, 0, 1, 0, 30.1903
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_24_856.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_24_856.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_24_856.jpg, 0, 1, 0, 30.1903
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_24_958.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_24_958.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_24_958.jpg, 0, 1, 0, 30.19031
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_25_060.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_25_060.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_25_060.jpg, 0, 1, 0, 30.15782
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_25_162.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_25_162.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_25_162.jpg, 0, 1, 0, 30.19423
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_25_263.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_25_263.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_25_263.jpg, 0, 1, 0, 30.0378
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_25_363.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_25_363.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_25_363.jpg, 0, 1, 0, 30.18852
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_25_465.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_25_465.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_25_465.jpg, 0, 1, 0, 30.18954
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_25_568.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_25_568.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_25_568.jpg, 0, 1, 0, 30.18989
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_25_668.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_25_668.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_25_668.jpg, 0, 1, 0, 30.18988
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_25_769.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_25_769.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_25_769.jpg, -0.002216557, 1, 0, 30.18985
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_25_873.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_25_873.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_25_873.jpg, -0.02524032, 1, 0, 30.18972
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_25_976.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_25_976.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_25_976.jpg, -0.02799877, 1, 0, 30.18975
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_26_077.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_26_077.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_26_077.jpg, -0.02678504, 1, 0, 30.18981
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_26_180.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_26_180.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_26_180.jpg, -0.02943314, 1, 0, 30.18982
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_26_283.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_26_283.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_26_283.jpg, -0.02943314, 1, 0, 30.18986
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_26_384.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_26_384.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_26_384.jpg, -0.02862401, 1, 0, 30.18987
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_26_485.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_26_485.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_26_485.jpg, -0.02862401, 1, 0, 30.18988
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_26_589.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_26_589.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_26_589.jpg, -0.0309411, 1, 0, 30.18988
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_26_691.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_26_691.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_26_691.jpg, -0.003319924, 1, 0, 30.18991
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_26_792.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_26_792.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_26_792.jpg, 0, 1, 0, 30.18991
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_26_894.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_26_894.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_26_894.jpg, 0, 1, 0, 30.18992
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_34_26_996.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_34_26_996.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_34_26_996.jpg, 0, 1, 0, 30.18994
